  Human Mortality Database
  USA death counts (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2009        12     16.9911232596     21.3632330519     38.2164686758
      2009        13     17.9262174287     24.4147906356     41.6304693291
      2009        14     20.7376777371     26.7176109914     46.6267609572
      2009        15     24.5918748182     31.5118736135     54.9737015321
      2009        16     31.0465691510     40.7593071021     68.5714539608
      2009        17     33.9068755574     45.5540056767     77.8716315635
      2009        18     36.7967453180     51.7606982309     86.9259207566
      2009        19     44.7616683833     55.9753740588    101.3717185170
      2009        20     44.2711912637     59.9114386192     96.0228174734
      2009        21     43.3053331864     61.4242382046    109.4052508494
      2009        22     49.2241190910     62.8186318155    102.1942333018
      2009        23     43.4053247104     58.6388356542    107.3517264103
      2009        24     42.9477293474     54.9307651355     95.8585897420
      2009        25     37.0954711536     49.8205226943     91.3595130764
      2009        26     38.0714672195     45.4668069573     79.9036877314
      2009        27     31.2205336750     44.5754965789     80.2061626703
      2009        28     31.7023691436     37.4369698673     73.7219718423
      2009        29     29.5942704517     37.9205594158     69.6318839995
      2009        30     29.2977484617     37.5497621443     68.4922426770
      2009        31     29.9125396969     40.5462371103     73.7496730263
      2009        32     29.9766770300     42.1664774317     72.2200528361
      2009        33     32.6797709304     42.9692203714     76.1725949693
      2009        34     33.0184519844     46.3298473540     81.6367060995
      2009        35     38.8220010014     48.9243617583     85.1846972738
      2009        36     37.5079080481     54.5565522487     94.2105130292
      2009        37     40.9719071347     57.4919561961     97.3394165561
      2009        38     46.1664453589     60.1678206652    104.7503980277
      2009        39     47.2573100214     60.5498663644    109.2077752871
      2009        40     53.6715490085     71.3917320587    119.4045746955
      2009        41     59.4090723678     74.9257217924    123.3668277511
      2009        42     61.1167034933     80.3317837397    144.8617167072
      2009        43     59.5836998871     82.9770767304    149.6517959917
      2009        44     74.4786441679     91.6200429605    153.4150420553
      2009        45     72.7418015796     98.0961304181    172.9725898172
      2009        46     78.7330286394    109.1682367725    201.1531912127
      2009        47     89.1453941351    122.8371855312    206.6965894255
      2009        48     90.0863383704    121.8269862314    223.9150125701
      2009        49    107.1724115127    135.9898110183    256.0461626268
      2009        50    104.3787978949    150.3903847575    256.0219167972
      2009        51    129.7036652736    155.0285345089    271.8044686075
      2009        52    139.6347874246    178.8615809421    296.6100653652
      2009        53    155.0551650429    187.5197175729    350.2602367606
      2009        54    166.5008210732    212.2940144449    381.6973964806
      2009        55    168.0001856499    237.7088318969    397.0474948131
      2009        56    193.2457644818    250.4156115908    438.2057494399
      2009        57    221.6016444460    270.0466177288    490.3972180059
      2009        58    231.1750885147    295.9076769306    498.8001179345
      2009        59    240.5569092206    335.4232213629    542.7569982865
      2009        60    279.1441709261    365.3880597866    627.7458258047
      2009        61    264.3968297498    359.3442645298    649.8084698842
      2009        62    316.8254441574    379.2742291104    633.6272159725
      2009        63    298.9553619783    372.8755098709    692.8043644270
      2009        64    322.9735628546    434.5031078654    762.1779243198
      2009        65    332.3358491668    428.2357238438    729.6041492670
      2009        66    335.0913873297    419.1654434167    772.0163466033
      2009        67    362.6779443412    443.1740651545    839.4491597744
      2009        68    388.4423111857    456.7976358478    897.0907921793
      2009        69    412.9839769672    472.6888816084    885.5921258702
      2009        70    397.1255001429    568.2218885285    953.1628131279
      2009        71    420.0283276490    560.5600307302    992.7339991988
      2009        72    446.0632819509    582.4035808600   1068.9359855616
      2009        73    448.4190540885    631.5619315462   1036.2334778916
      2009        74    503.6987247877    614.2824760331   1156.7159331377
      2009        75    505.3513967244    679.3233408642   1107.9104098499
      2009        76    518.7972379420    671.2645158151   1178.4571190505
      2009        77    571.7837444935    710.6908423290   1290.2463749833
      2009        78    576.3788335861    732.4067923622   1351.9947997853
      2009        79    592.3054979747    781.5499913034   1309.6819409867
      2009        80    639.5463836686    812.4373081862   1397.5196764118
      2009        81    648.1099813786    919.4390431662   1529.6153454486
      2009        82    659.5394828047    860.7523627930   1520.3758613310
      2009        83    720.2931497684    915.1876323209   1669.3058086955
      2009        84    776.1679480714    924.5636100901   1706.9324853496
      2009        85    774.5470048965   1033.5282595828   1699.1474462417
      2009        86    808.7229875229    984.1424767229   1895.9518168998
      2009        87    866.6885382443   1104.2910264832   1927.1554979678
      2009        88    876.5517036461   1117.7280767957   2006.1323750391
      2009        89    889.1068434557   1192.7750042827   2034.4889393972
      2009        90    982.2859081731   1269.2371351057   2282.9018570035
      2009        91   1032.3615687357   1296.8610290838   2367.8336051031
      2009        92   1027.0774611583   1446.8761184414   2626.3352083139
      2009        93   1159.3802090989   1474.3145797597   2363.4168747644
      2009        94   1108.1621990956   1417.2167122220   2659.5133804826
      2009        95   1146.6831715286   1538.7866301554   2781.8053541869
      2009        96   1169.8692175567   1622.1926267075   2931.5266851359
      2009        97   1353.7376771882   1635.2099232434   2923.4524205908
      2009        98   1395.1730703408   1730.6689128834   2905.4701713078
      2009        99   1376.2229878735   1861.3991448378   3255.5124482837
      2009       100   1457.7916871545   1807.3356997448   3435.0184319295
      2009       101   1571.5060810621   2106.3841346082   3440.1006179901
      2009       102   1494.1021725758   2232.2221427536   3647.2591277635
      2009       103   1727.0761379507   2243.2523405495   3843.7148118226
      2009       104   1686.2249172065   2408.6263684358   4014.1877275035
      2009       105   1912.4117593979   2284.9185784067   4174.0146763938
      2009       106   1791.3110634315   2628.9664615532   4653.3658126564
      2009       107   1788.7599415196   2599.1700151045   4720.0077917850
      2009       108   2096.3913876955   2871.0229702624   4920.0423787692
      2009       109   2107.7688496951   2755.8494819419   5236.6068523903
      2009      110+   2365.9511036349   2958.5912099152   5219.4543201279
      2010         0    266.1995416463    354.0691582007    629.7710193368
