  Human Mortality Database
  SPAIN person-years of exposure (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2008        40  38368.1999997328  37752.2838357100  76622.1847258388
      2008        41  38552.6376854637  37618.8225921657  74913.1289002801
      2008        42  39957.2400435361  38296.1614990075  77377.0642836902
      2008        43  39255.9462662349  37141.8307178596  76135.8963115417
      2008        44  39018.9242300080  37618.4592750539  77599.0823132584
      2008        45  40117.6536284779  36205.3754816840  76651.4199027587
      2008        46  38601.8901269962  37029.5186765644  74384.5834668614
      2008        47  39590.2788410950  37002.2309333875  77041.7882729349
      2008        48  38778.7099464851  36704.0785189234  78324.1838092517
      2008        49  37040.8679209158  38536.5952413588  76005.5289242478
      2008        50  37543.3844444517  36053.0052159064  79171.2931239953
      2008        51  37698.5197602343  37917.3966037154  76235.6900576322
      2008        52  37972.7748879326  36092.8327234014  72074.7534682243
      2008        53  37422.9179976196  37219.1247537856  75833.6405543732
      2008        54  38345.5679042504  36633.3501616112  73960.5038257253
      2008        55  37177.7294046906  36960.1697775397  73330.4634184286
      2008        56  38170.9641667813  37016.7922791887  75218.2858903067
      2008        57  36225.2075344099  36693.2855244349  72944.4061502672
      2008        58  38645.7346540059  36767.2941273155  72357.1465974090
      2008        59  37299.7598404849  33890.8027299904  74408.6903305164
      2008        60  38306.7634480384  35341.8438021254  72451.4056003565
      2008        61  35365.5466538909  34403.9677338147  68715.5719078700
      2008        62  32781.8294232350  31313.0969467975  65887.2545348740
      2008        63  31961.1489422182  30679.9152420523  62532.8042268090
      2008        64  30066.0331739380  28094.6395391546  59556.3061946795
      2008        65  29161.8858557413  27230.7359838918  58366.1941141805
      2008        66  26650.4667065130  25424.3295786577  54891.4228811379
      2008        67  26401.6248860983  24841.5526393209  52894.1503381463
      2008        68  23880.3057739631  23269.6687352669  49136.8177860485
      2008        69  23411.9623959179  22969.9835374226  44742.9244851687
      2008        70  21691.9160654085  20979.2710512806  43754.1389028820
      2008        71  20677.4541689460  20837.6417773602  40471.0807941336
      2008        72  20525.6585273907  19666.4302658399  40590.0183039622
      2008        73  19049.1812172731  18750.2095468805  39030.0495884578
      2008        74  18511.9315125520  17516.3978416588  35801.8460884692
      2008        75  17061.3453126491  16790.1538782040  34258.4426874209
      2008        76  16853.9328430620  15714.6153890402  32529.3502280279
      2008        77  16109.6443856630  15685.3016268907  32406.3755397737
      2008        78  15243.2988559379  14911.7959534024  30588.8651301421
      2008        79  14327.7075959455  13751.3345613283  27847.0962950232
      2008        80  13733.9872535070  13223.7816209465  26411.0659524404
      2008        81  12921.8731440224  12468.0947770231  26171.5145646465
      2008        82  12621.7947854721  11916.3040136386  24798.9776980868
      2008        83  11750.0810973058  10866.3985534143  22925.0293725037
      2008        84  11322.8433060124  10858.5855346886  21658.5698746661
      2008        85  10891.6077545651  10062.7039938601  20431.0876817639
      2008        86  10231.0807249421   9475.2327444471  19983.3662135625
      2008        87   9536.6851308578   9152.0869268155  18717.8167710662
      2008        88   9295.7995794688   9130.9781551380  18337.6480740962
      2008        89   8685.4933424578   8320.8065972762  17220.5519598878
      2008        90   8470.9923484750   7894.8613204858  16052.9403703392
      2008        91   8030.2306597500   7589.8479530063  15683.0760889402
      2008        92   7810.1383746787   7232.8201867120  14535.6859027963
      2008        93   7304.0781086153   6788.3491057510  13637.4077503453
      2008        94   6731.3554851742   6596.1915668716  13329.1254384199
      2008        95   6402.8683021194   6158.1879681263  12555.1462514948
      2008        96   6087.0441278676   5909.6764241158  12287.7584906451
      2008        97   5906.9929830421   5605.7840325162  11574.8268319102
      2008        98   5467.2282177603   5288.5524716737  11006.8676103594
      2008        99   5432.6383043689   4938.9813840860  10218.4873564894
      2008       100   4937.9304157456   4787.2349614117   9912.7690555462
      2008       101   4661.7650418154   4504.3235657803   9603.7769490378
      2008       102   4609.7241925257   4429.0128711412   8970.9551862187
      2008       103   4253.7676576181   4218.7639560728   8444.2469474998
      2008       104   4201.1435229419   4066.5509455102   7907.6000397608
      2008       105   3906.1363530367   3739.2106363098   7791.7227328397
      2008       106   3707.9875120508   3635.1225717052   7361.5581937805
      2008       107   3498.6702310159   3385.6839718276   6900.6701090042
      2008       108   3386.4101112861   3169.3908949626   6732.9913859207
      2008       109   3241.3584056792   3081.5665172161   6096.2450619664
      2008      110+   3059.1940986345   2933.7844282137   5907.4558901247
      2009         0  42500.9991226390  42206.7827142960  84615.9849319747
      2009         1  44811.8364941029  42998.2787521424  88284.9430148971
      2009         2  46907.5306900005  42922.9105114471  87570.8318053456
      2009         3  46005.5612432315  42029.5111300907  88136.9433245270
      2009         4  44487.4552029638  42741.6623027688  87108.9032768941
      2009         5  45529.3243251899  42337.8721488729  87031.4445034466
      2009         6  43810.4912969016  40643.2946571496  87228.4896031308
      2009         7  45155.9381568308  42449.4943904982  89511.3374741977
      2009         8  43225.1002745372  42587.8684755964  88580.6906726212
      2009         9  45131.0396010799  43356.8959929226  85994.4823813340
      2009        10  44316.9616729024  41601.4082461010  84840.9902354182
      2009        11  43684.2976809178  40981.8457016661  85644.8680869615
      2009        12  43653.9071672421  41731.2590831751  88545.4068603703
      2009        13  43664.0819141508  41479.7480229886  84565.9116331698
      2009        14  44411.6963543525  41228.5865833322  83748.9185416508
      2009        15  45416.0257961697  43586.8256080293  85427.3681054901
      2009        16  43545.1633602203  42088.6510650662  86902.2016574364
      2009        17  43622.0098372705  42767.8621218663  84213.5954311325
      2009        18  42949.5352112544  42594.8931220782  85961.8344747458
      2009        19  41560.3573456993  41628.9565234026  84838.1858587922
      2009        20  42545.8123752312  40669.5140877432  82354.6807705980
      2009        21  42468.0061577097  41260.8365481600  85500.6256042922
      2009        22  42349.8384150532  41435.2494342029  80442.0339220428
      2009        23  42824.0137647918  40547.8667025059  83379.7546177609
      2009        24  41432.7879087027  39892.9374860482  81733.7351662246
      2009        25  40988.5354182228  41068.5930612142  80841.1093674502
      2009        26  41396.1052933901  38724.3159880099  79189.3842474890
      2009        27  41697.8594034400  40850.2977136393  82536.4381651905
      2009        28  39439.6374918430  39081.9471365396  83536.1588449679
      2009        29  41917.1373920442  39245.6709321818  82125.8477573452
      2009        30  42618.1516787582  39796.9058068467  76398.9569840096
      2009        31  39983.4468393678  39365.6179272848  79864.6817993814
      2009        32  40913.1764460352  39189.3677380407  80373.2888679968
      2009        33  41373.7896530883  39413.5365983610  79377.6540534995
      2009        34  41027.6543683595  39383.8644331697  79658.3149846682
      2009        35  41325.4996110541  38840.1514023823  78709.8944579467
      2009        36  40344.9025357867  39507.7683586479  77975.5427569502
      2009        37  39992.9029869959  40022.1100728948  78675.3641270487
      2009        38  42308.6951261062  39739.7283550999  76385.2619168797
      2009        39  39940.2088953831  38750.5258210830  78435.8961343112
      2009        40  39292.0936227244  37291.9724844540  78018.7298229510
      2009        41  39685.6832612045  39465.0072184131  81194.9696259221
      2009        42  39189.1718967323  38258.4417678623  75427.3384592913
      2009        43  39252.9055561593  37217.3367382003  74691.4886476086
      2009        44  38475.8416807891  37307.4253967862  76761.6410229370
      2009        45  39140.2768208303  36962.0922523552  78130.6316465646
      2009        46  38342.2311133995  37822.4482654146  78329.4583260488
      2009        47  37943.8504793937  36843.9404479855  75654.1785037426
      2009        48  37689.0458952961  37530.8085680399  74523.5999752940
      2009        49  38297.1740643879  37066.7582093186  75099.9057063203
      2009        50  38396.6752673110  37030.3307181917  75274.0636018493
      2009        51  38227.4339085411  35818.1625544087  77539.7662710305
      2009        52  39325.5857993239  37045.3940964591  75007.2542032560
      2009        53  38629.5974249244  36832.6362521794  74972.6985324485
      2009        54  38643.0663245480  36438.1534553729  73661.7038624807
      2009        55  39503.9695927208  36347.6718836159  75222.8208893291
      2009        56  37960.3619154672  35494.1768800966  74201.9584271682
      2009        57  37225.0477174728  35673.3780505371  72959.6686620645
      2009        58  38816.4619846846  36188.7415171428  73568.4805683407
      2009        59  37199.9730990391  34910.0107886285  72343.1708322477
      2009        60  35871.9325796943  36454.2354686566  73792.1297713815
      2009        61  34607.8463378489  32897.2451386210  69285.1402102452
      2009        62  32672.3720478382  33213.8810869902  66775.9665991084
      2009        63  32402.2266824499  30259.7349572917  61708.8555056325
      2009        64  30338.3243728023  28171.6854814003  59923.4938972419
