  Human Mortality Database
  SPAIN death counts (synthetic mock data for CI testing)
      Year       Age            Female              Male             Total
      2008        57    106.4864714147    156.6328004444    257.9127245214
      2008        58    131.7234812488    157.9988864565    290.7780550577
      2008        59    132.2794246211    165.0440243577    342.5336992536
      2008        60    147.5985716234    183.4556278261    340.6667667342
      2008        61    154.7200165404    194.8955610023    350.3646208164
      2008        62    155.2103845504    203.0439090926    374.9927497282
      2008        63    176.5565220456    225.0820717503    389.7643038676
      2008        64    177.0106690341    224.0622329184    404.4083558732
      2008        65    183.1362960375    226.6041629591    440.4957593117
      2008        66    187.6307433335    228.7382624787    453.5623976787
      2008        67    192.4337196438    255.8062633586    457.8095999329
      2008        68    195.3086875391    270.3871718639    498.4657381254
      2008        69    209.8503786467    288.1372874501    499.8930162057
      2008        70    218.4155760504    290.4212564493    535.1624831517
      2008        71    214.1382003864    305.6865233481    539.9042208879
      2008        72    246.0622598693    333.1651231831    565.6349175377
      2008        73    259.1315171267    346.4456646257    593.5686323413
      2008        74    275.9297352762    348.5498044129    621.3363627563
      2008        75    273.8184977202    373.0818052883    659.4486688063
      2008        76    307.9154432261    392.7114453854    692.7631942124
      2008        77    294.8938733277    386.2779200859    717.2121627086
      2008        78    337.1853559953    431.1142532933    754.6232234475
      2008        79    347.3860009882    446.1007797152    766.1908897563
      2008        80    358.8283424014    472.6386917498    794.6507718233
      2008        81    346.0208012606    481.9174994610    875.8513609711
      2008        82    385.5560764428    510.3629192380    905.5926209377
      2008        83    418.8150810666    493.5350479130    907.3230569117
      2008        84    430.1505371186    560.5373704714    922.5594792996
      2008        85    442.2205667860    601.8221271919   1029.1822650395
      2008        86    430.6773488173    589.8726573975   1115.3577417294
      2008        87    488.4058782525    589.4430888714   1114.3669761926
      2008        88    510.4567666048    670.8288324542   1174.4749417806
      2008        89    556.0497742748    691.9408622634   1281.2510596993
      2008        90    567.2110676523    703.7340867015   1344.0966195721
      2008        91    608.9629560281    828.4764342390   1329.9399994014
      2008        92    590.1412665863    808.3672332394   1356.4039284029
      2008        93    640.9225660785    811.3850525194   1329.2817075504
      2008        94    670.9862926098    857.2769251769   1555.1556022191
      2008        95    697.3251889397    850.9209976250   1557.0292988725
      2008        96    752.5287042306    895.0488435257   1798.0363638243
      2008        97    764.4830204338    960.0322854844   1883.2991400514
      2008        98    766.4247849814   1036.6752468923   1897.1305775241
      2008        99    895.5563466488   1094.8195722635   1842.0847752086
      2008       100    829.2018577924   1063.8111708032   2003.9173695787
      2008       101    869.4350943035   1111.6213315376   2256.2094697765
      2008       102    976.7026994624   1233.1137955423   2194.2826221402
      2008       103    984.1755090985   1361.7996137161   2271.5326336074
      2008       104   1069.9855129968   1402.6958785729   2333.3534235012
      2008       105   1138.1788483479   1400.1362804919   2533.0542492498
      2008       106   1185.5153085170   1512.4299941409   2647.5098011950
      2008       107   1214.5129125079   1563.9911966695   2738.4775268936
      2008       108   1228.9186954334   1620.9124610310   2826.0703535072
      2008       109   1338.9259050595   1675.8114261654   2719.3152733783
      2008      110+   1418.6219820963   1779.0366244313   3185.6789138559
      2009         0    130.1587430183    163.7894421612    287.8467453321
      2009         1      5.7388400111      7.2854784953     14.0702848697
      2009         2      6.6195230159      8.0029070529     14.3511736901
      2009         3      6.4404409143      7.8319373382     14.0784286850
      2009         4      5.9160595722      8.1968264131     14.3147463708
      2009         5      6.4878187715      8.7767049522     15.1864625844
      2009         6      6.0715583379      7.6788509929     15.0397805588
      2009         7      6.5754022911      7.9662314271     14.9312050277
      2009         8      6.4434355324      8.7646118889     16.1008764466
      2009         9      6.8105416164      8.7236405650     16.3586424083
      2009        10      6.8376344030      8.7433623391     15.0578871926
      2009        11      6.5730653928      8.5329072053     15.1494281888
      2009        12      7.4232129985      9.4084239067     16.9499136180
      2009        13      7.8002757786      9.6551592599     16.7947404642
      2009        14      8.1281067153     10.8803595619     19.1863379674
      2009        15      9.4495194482     12.0515442342     21.9287174912
      2009        16     10.0805875805     13.1845032681     24.3293098211
      2009        17     11.5965840043     15.9188121782     24.7961729172
      2009        18     14.1709718725     19.2936512747     32.1881448597
      2009        19     15.2451901517     21.7667657555     37.4726508385
      2009        20     16.8913300397     22.1647458429     42.6578031949
      2009        21     19.4621783657     25.2454351581     44.6898821703
      2009        22     20.0837912923     27.4496624285     43.3473235543
      2009        23     20.2605750190     24.9705790643     45.6535052404
      2009        24     18.0625018236     24.3186469725     42.3289104112
      2009        25     17.7174269318     25.7143216489     41.7740841500
      2009        26     16.7036806959     20.2363449342     35.6279069058
      2009        27     16.0439776727     20.2869655818     34.8960756740
      2009        28     14.3343163104     18.4884996450     35.4959556139
      2009        29     13.6816085613     18.1183374153     36.4057262533
      2009        30     14.8620702725     18.9094537643     32.2833877906
      2009        31     14.0345187824     19.1680430027     35.1666545733
      2009        32     15.1425581805     20.5060884756     37.8121363614
      2009        33     16.0704372271     21.6061453715     37.4060692689
      2009        34     17.3380459246     23.1697085976     40.8078546471
      2009        35     20.9964410144     24.5304576607     43.0793985343
      2009        36     19.6687845832     27.3029540192     47.0093138202
      2009        37     20.7968015884     28.3409274691     52.2091012112
